1.000000000000000000e+00,-2.500010616708279731e-01,-4.491258534806930741e-02
1.000000000000000000e+00,-2.493267604334594434e-01,-4.403735579475593492e-02
1.000000000000000000e+00,-2.486524591960909414e-01,-4.353057147453936321e-02
1.000000000000000000e+00,-2.479781579587224394e-01,-4.299418170446637349e-02
1.000000000000000000e+00,-2.473038567213539374e-01,-4.238259802603713822e-02
1.000000000000000000e+00,-2.466295554839854076e-01,-4.195267968277335141e-02
1.000000000000000000e+00,-2.459552542466169056e-01,-4.152767918832293154e-02
1.000000000000000000e+00,-2.452809530092484036e-01,-4.104420547148167342e-02
1.000000000000000000e+00,-2.446066517718798738e-01,-4.053958500474297982e-02
1.000000000000000000e+00,-2.439323505345113718e-01,-3.978966223919397360e-02
1.000000000000000000e+00,-2.432580492971428698e-01,-3.919573363800469418e-02
1.000000000000000000e+00,-2.425837480597743678e-01,-3.864050850697654110e-02
1.000000000000000000e+00,-2.419094468224058381e-01,-3.807352971728446278e-02
1.000000000000000000e+00,-2.412351455850373361e-01,-3.762561204736378923e-02
1.000000000000000000e+00,-2.405608443476688341e-01,-3.728357566239472176e-02
1.000000000000000000e+00,-2.398865431103003321e-01,-3.693150686584639741e-02
1.000000000000000000e+00,-2.392122418729318023e-01,-3.654161981192335235e-02
1.000000000000000000e+00,-2.385379406355633003e-01,-3.616746987420305787e-02
1.000000000000000000e+00,-2.378636393981947983e-01,-3.571291310838434901e-02
1.000000000000000000e+00,-2.371893381608262963e-01,-3.521734148346223475e-02
1.000000000000000000e+00,-2.365150369234577665e-01,-3.492590976278261983e-02
1.000000000000000000e+00,-2.358407356860892645e-01,-3.452746565192433420e-02
1.000000000000000000e+00,-2.351664344487207625e-01,-3.391450497582735452e-02
1.000000000000000000e+00,-2.344921332113522328e-01,-3.339168846847923033e-02
1.000000000000000000e+00,-2.338178319739837308e-01,-3.283361098513933735e-02
1.000000000000000000e+00,-2.331435307366152287e-01,-3.253372056450074684e-02
1.000000000000000000e+00,-2.324692294992467267e-01,-3.215893130643471265e-02
1.000000000000000000e+00,-2.317949282618781970e-01,-3.170353850631773412e-02
1.000000000000000000e+00,-2.311206270245096950e-01,-3.123604779811989252e-02
1.000000000000000000e+00,-2.304463257871411930e-01,-3.076944230270845654e-02
1.000000000000000000e+00,-2.297720245497726910e-01,-3.046040468327702172e-02
1.000000000000000000e+00,-2.290977233124041612e-01,-3.008133689674336378e-02
1.000000000000000000e+00,-2.284234220750356592e-01,-2.963258319252442055e-02
1.000000000000000000e+00,-2.277491208376671572e-01,-2.922174610265646996e-02
1.000000000000000000e+00,-2.270748196002986552e-01,-2.875159975609941493e-02
1.000000000000000000e+00,-2.264005183629301254e-01,-2.789702516780214608e-02
1.000000000000000000e+00,-2.257262171255616234e-01,-2.716293787543215196e-02
1.000000000000000000e+00,-2.250519158881931214e-01,-2.665035049361581809e-02
1.000000000000000000e+00,-2.243776146508245917e-01,-2.588621514499620316e-02
1.000000000000000000e+00,-2.237033134134560897e-01,-2.545914915404417014e-02
1.000000000000000000e+00,-2.230290121760875877e-01,-2.523745252953797993e-02
1.000000000000000000e+00,-2.223547109387190857e-01,-2.478678086428182450e-02
1.000000000000000000e+00,-2.216804097013505559e-01,-2.432661775081589040e-02
1.000000000000000000e+00,-2.210061084639820539e-01,-2.392079686673756131e-02
1.000000000000000000e+00,-2.203318072266135519e-01,-2.351777915648285006e-02
1.000000000000000000e+00,-2.196575059892450499e-01,-2.310758138696063571e-02
1.000000000000000000e+00,-2.189832047518765201e-01,-2.261205894052665394e-02
1.000000000000000000e+00,-2.183089035145080181e-01,-2.204458836595324031e-02
1.000000000000000000e+00,-2.176346022771395161e-01,-2.152732902776421237e-02
1.000000000000000000e+00,-2.169603010397710141e-01,-2.097972656239676867e-02
1.000000000000000000e+00,-2.162859998024024843e-01,-2.048174519155610690e-02
1.000000000000000000e+00,-2.156116985650339823e-01,-2.012559458049269917e-02
1.000000000000000000e+00,-2.149373973276654803e-01,-1.970236451161508362e-02
1.000000000000000000e+00,-2.142630960902969506e-01,-1.931232992222763761e-02
1.000000000000000000e+00,-2.135887948529284486e-01,-1.898086691220728789e-02
1.000000000000000000e+00,-2.129144936155599466e-01,-1.855798109274661017e-02
1.000000000000000000e+00,-2.122401923781914446e-01,-1.811857130127304469e-02
1.000000000000000000e+00,-2.115658911408229148e-01,-1.782836904279677323e-02
1.000000000000000000e+00,-2.108915899034544128e-01,-1.735615719973810853e-02
1.000000000000000000e+00,-2.102172886660859108e-01,-1.718073753256561809e-02
1.000000000000000000e+00,-2.095429874287174088e-01,-1.685281537369088742e-02
1.000000000000000000e+00,-2.088686861913488790e-01,-1.655966240592660066e-02
1.000000000000000000e+00,-2.081943849539803770e-01,-1.628568904853440816e-02
1.000000000000000000e+00,-2.075200837166118750e-01,-1.591999781077308579e-02
1.000000000000000000e+00,-2.068457824792433730e-01,-1.560323916870467835e-02
1.000000000000000000e+00,-2.061714812418748433e-01,-1.542177054749175637e-02
1.000000000000000000e+00,-2.054971800045063413e-01,-1.519559868056540898e-02
1.000000000000000000e+00,-2.048228787671378393e-01,-1.499214727515677664e-02
1.000000000000000000e+00,-2.041485775297693095e-01,-1.455504887262549195e-02
1.000000000000000000e+00,-2.034742762924008075e-01,-1.415134266353690849e-02
1.000000000000000000e+00,-2.027999750550323055e-01,-1.399411903697384343e-02
1.000000000000000000e+00,-2.021256738176638035e-01,-1.354629972402943833e-02
1.000000000000000000e+00,-2.014513725802952737e-01,-1.331147244319157846e-02
1.000000000000000000e+00,-2.007770713429267717e-01,-1.306435054032032556e-02
1.000000000000000000e+00,-2.001027701055582697e-01,-1.281324517991025078e-02
1.000000000000000000e+00,-1.994284688681897677e-01,-1.254448474226022014e-02
1.000000000000000000e+00,-1.987541676308212379e-01,-1.227154413311883421e-02
1.000000000000000000e+00,-1.980798663934527359e-01,-1.193211420802084421e-02
1.000000000000000000e+00,-1.974055651560842339e-01,-1.161151964387801758e-02
1.000000000000000000e+00,-1.967312639187157319e-01,-1.123048471781901668e-02
1.000000000000000000e+00,-1.960569626813472022e-01,-1.087221943176586506e-02
1.000000000000000000e+00,-1.953826614439787002e-01,-1.037241845686426127e-02
1.000000000000000000e+00,-1.947083602066101982e-01,-9.844241494309581217e-03
1.000000000000000000e+00,-1.940340589692416684e-01,-9.394504220327963909e-03
1.000000000000000000e+00,-1.933597577318731664e-01,-8.922784162150636245e-03
1.000000000000000000e+00,-1.926854564945046644e-01,-8.448752715031031257e-03
1.000000000000000000e+00,-1.920111552571361624e-01,-8.059259089013054780e-03
1.000000000000000000e+00,-1.913368540197676326e-01,-7.730845145256987072e-03
1.000000000000000000e+00,-1.906625527823991306e-01,-7.515443367231893455e-03
1.000000000000000000e+00,-1.899882515450306286e-01,-7.263993757404884309e-03
1.000000000000000000e+00,-1.893139503076621266e-01,-7.060837422925052981e-03
1.000000000000000000e+00,-1.886396490702935969e-01,-6.786568994604061204e-03
1.000000000000000000e+00,-1.879653478329250949e-01,-6.649164298758830118e-03
1.000000000000000000e+00,-1.872910465955565928e-01,-6.486678573965472434e-03
1.000000000000000000e+00,-1.866167453581880908e-01,-6.236655140294336715e-03
1.000000000000000000e+00,-1.859424441208195611e-01,-6.005319532113962550e-03
1.000000000000000000e+00,-1.852681428834510591e-01,-5.802261554610397935e-03
1.000000000000000000e+00,-1.845938416460825571e-01,-5.645824783857470927e-03
1.000000000000000000e+00,-1.839195404087140273e-01,-5.521354030391372597e-03
1.000000000000000000e+00,-1.832452391713455253e-01,-5.316181377898064088e-03
1.000000000000000000e+00,-1.825709379339770233e-01,-5.131712868908994314e-03
1.000000000000000000e+00,-1.818966366966085213e-01,-5.011274751469850346e-03
1.000000000000000000e+00,-1.812223354592399915e-01,-4.962342155776935416e-03
1.000000000000000000e+00,-1.805480342218714895e-01,-4.749300945182253347e-03
1.000000000000000000e+00,-1.798737329845029875e-01,-4.552144386254719337e-03
1.000000000000000000e+00,-1.791994317471344855e-01,-4.426198278144613356e-03
1.000000000000000000e+00,-1.785251305097659558e-01,-4.222746872735981018e-03
1.000000000000000000e+00,-1.778508292723974538e-01,-4.083325858877273618e-03
1.000000000000000000e+00,-1.771765280350289518e-01,-3.946265412448977765e-03
1.000000000000000000e+00,-1.765022267976604498e-01,-3.717831335068485111e-03
1.000000000000000000e+00,-1.758279255602919200e-01,-3.549788441116032058e-03
1.000000000000000000e+00,-1.751536243229234180e-01,-3.408547823196381773e-03
1.000000000000000000e+00,-1.744793230855549160e-01,-3.233324869976425629e-03
1.000000000000000000e+00,-1.738050218481863862e-01,-3.097247993310801688e-03
1.000000000000000000e+00,-1.731307206108178842e-01,-2.895517834986844653e-03
1.000000000000000000e+00,-1.724564193734493822e-01,-2.764309628646445180e-03
1.000000000000000000e+00,-1.717821181360808802e-01,-2.624544365370802546e-03
1.000000000000000000e+00,-1.711078168987123505e-01,-2.482369356176614139e-03
1.000000000000000000e+00,-1.704335156613438484e-01,-2.219805408031414688e-03
1.000000000000000000e+00,-1.697592144239753464e-01,-2.135316765417919101e-03
1.000000000000000000e+00,-1.690849131866068444e-01,-2.018714570053193897e-03
1.000000000000000000e+00,-1.684106119492383147e-01,-1.835819772684399139e-03
1.000000000000000000e+00,-1.677363107118698127e-01,-1.705841028547339447e-03
1.000000000000000000e+00,-1.670620094745013107e-01,-1.534060569496734127e-03
1.000000000000000000e+00,-1.663877082371328087e-01,-1.428031749080729265e-03
1.000000000000000000e+00,-1.657134069997642789e-01,-1.319544004258045274e-03
1.000000000000000000e+00,-1.650391057623957769e-01,-1.196892854852889395e-03
1.000000000000000000e+00,-1.643648045250272749e-01,-1.116486026754481310e-03
1.000000000000000000e+00,-1.636905032876587451e-01,-9.119035161187762301e-04
1.000000000000000000e+00,-1.630162020502902431e-01,-6.972885939038202295e-04
1.000000000000000000e+00,-1.623419008129217411e-01,1.115463185195528712e-07
1.000000000000000000e+00,-1.616675995755532391e-01,3.108704128346301797e-04
1.000000000000000000e+00,-1.609932983381847094e-01,6.081543736021390988e-04
1.000000000000000000e+00,-1.603189971008162074e-01,8.741608159166892661e-04
1.000000000000000000e+00,-1.596446958634477054e-01,1.281604590103424014e-03
1.000000000000000000e+00,-1.589703946260792033e-01,1.648771182508754251e-03
1.000000000000000000e+00,-1.582960933887106736e-01,1.845976919924421835e-03
1.000000000000000000e+00,-1.576217921513421716e-01,2.112819396537242867e-03
1.000000000000000000e+00,-1.569474909139736696e-01,2.354630022690070226e-03
1.000000000000000000e+00,-1.562731896766051676e-01,2.496116533050388598e-03
1.000000000000000000e+00,-1.555988884392366378e-01,2.596096399425962785e-03
1.000000000000000000e+00,-1.549245872018681358e-01,3.116158911438602491e-03
1.000000000000000000e+00,-1.542502859644996338e-01,3.305004305871560993e-03
1.000000000000000000e+00,-1.535759847271311040e-01,3.508357354303926184e-03
1.000000000000000000e+00,-1.529016834897626020e-01,3.683727842988283267e-03
1.000000000000000000e+00,-1.522273822523941000e-01,3.834459909117714834e-03
1.000000000000000000e+00,-1.515530810150255980e-01,4.097810713073051468e-03
1.000000000000000000e+00,-1.508787797776570683e-01,4.248739493155017331e-03
1.000000000000000000e+00,-1.502044785402885663e-01,4.412012073758513064e-03
1.000000000000000000e+00,-1.495301773029200643e-01,4.532105941780722666e-03
1.000000000000000000e+00,-1.488558760655515623e-01,4.724541365847432714e-03
1.000000000000000000e+00,-1.481815748281830325e-01,4.769146254584592272e-03
1.000000000000000000e+00,-1.475072735908145305e-01,4.916730897473475109e-03
1.000000000000000000e+00,-1.468329723534460285e-01,5.129231144698686781e-03
1.000000000000000000e+00,-1.461586711160775265e-01,5.214900071027388576e-03
1.000000000000000000e+00,-1.454843698787089967e-01,5.361943750546801016e-03
1.000000000000000000e+00,-1.448100686413404947e-01,5.508741537625546671e-03
1.000000000000000000e+00,-1.441357674039719927e-01,5.707816057590290280e-03
1.000000000000000000e+00,-1.434614661666034630e-01,5.830073779090377134e-03
1.000000000000000000e+00,-1.427871649292349610e-01,5.956560850569952645e-03
1.000000000000000000e+00,-1.421128636918664589e-01,6.025804161862037718e-03
1.000000000000000000e+00,-1.414385624544979569e-01,6.077392395914166072e-03
1.000000000000000000e+00,-1.407642612171294272e-01,6.212584059793385682e-03
1.000000000000000000e+00,-1.400899599797609252e-01,6.245927074747954430e-03
1.000000000000000000e+00,-1.394156587423924232e-01,6.344480764967654757e-03
1.000000000000000000e+00,-1.387413575050239212e-01,6.405019483860095730e-03
1.000000000000000000e+00,-1.380670562676553914e-01,6.539325934952910577e-03
1.000000000000000000e+00,-1.373927550302868894e-01,6.707122936464695977e-03
1.000000000000000000e+00,-1.367184537929183874e-01,6.902066463426218511e-03
1.000000000000000000e+00,-1.360441525555498854e-01,7.023832400044970059e-03
1.000000000000000000e+00,-1.353698513181813556e-01,7.165958230751024241e-03
1.000000000000000000e+00,-1.346955500808128536e-01,7.353328270539975960e-03
1.000000000000000000e+00,-1.340212488434443516e-01,7.453504850868084008e-03
1.000000000000000000e+00,-1.333469476060758219e-01,7.608220374536335713e-03
1.000000000000000000e+00,-1.326726463687073199e-01,7.527518475509126401e-03
1.000000000000000000e+00,-1.319983451313388179e-01,7.784771146935898570e-03
1.000000000000000000e+00,-1.313240438939703159e-01,7.970026511735105526e-03
1.000000000000000000e+00,-1.306497426566017861e-01,8.097202082048551505e-03
1.000000000000000000e+00,-1.299754414192332841e-01,8.295047139809955117e-03
1.000000000000000000e+00,-1.293011401818647821e-01,8.450106912895142056e-03
1.000000000000000000e+00,-1.286268389444962801e-01,8.726096588300810003e-03
1.000000000000000000e+00,-1.279525377071277503e-01,8.901319541520765280e-03
1.000000000000000000e+00,-1.272782364697592483e-01,9.185325310492207726e-03
1.000000000000000000e+00,-1.266039352323907463e-01,9.452216965593162115e-03
1.000000000000000000e+00,-1.259296339950222443e-01,9.599506537553243943e-03
1.000000000000000000e+00,-1.252553327576537145e-01,9.928805694095713813e-03
1.000000000000000000e+00,-1.245810315202852125e-01,1.005499769464648918e-02
1.000000000000000000e+00,-1.239067302829166967e-01,1.020086109045069585e-02
1.000000000000000000e+00,-1.232324290455481947e-01,1.039447679823261167e-02
1.000000000000000000e+00,-1.225581278081796788e-01,1.058887936182466467e-02
1.000000000000000000e+00,-1.218838265708111768e-01,1.073002162276804825e-02
1.000000000000000000e+00,-1.212095253334426609e-01,1.091994894393994581e-02
1.000000000000000000e+00,-1.205352240960741589e-01,1.106168134674093140e-02
1.000000000000000000e+00,-1.198609228587056430e-01,1.123508469589994466e-02
1.000000000000000000e+00,-1.191866216213371410e-01,1.134116269480408244e-02
1.000000000000000000e+00,-1.185123203839686251e-01,1.148019028075772212e-02
1.000000000000000000e+00,-1.178380191466001231e-01,1.164356121833748543e-02
1.000000000000000000e+00,-1.171637179092316072e-01,1.167139624262109217e-02
1.000000000000000000e+00,-1.164894166718631052e-01,1.176567140437317048e-02
1.000000000000000000e+00,-1.158151154344945893e-01,1.184760276560371979e-02
1.000000000000000000e+00,-1.151408141971260735e-01,1.200797381540733531e-02
1.000000000000000000e+00,-1.144665129597575715e-01,1.212546122355846398e-02
1.000000000000000000e+00,-1.137922117223890556e-01,1.230776587906965563e-02
1.000000000000000000e+00,-1.131179104850205536e-01,1.246346497250058055e-02
1.000000000000000000e+00,-1.124436092476520377e-01,1.269307933359627855e-02
1.000000000000000000e+00,-1.117693080102835357e-01,1.280973070744913754e-02
1.000000000000000000e+00,-1.110950067729150198e-01,1.297649496071011724e-02
1.000000000000000000e+00,-1.104207055355465178e-01,1.303644353774495446e-02
1.000000000000000000e+00,-1.097464042981780019e-01,1.318702806840998595e-02
1.000000000000000000e+00,-1.090721030608094999e-01,1.325341902739032331e-02
1.000000000000000000e+00,-1.083978018234409840e-01,1.342357659633251939e-02
1.000000000000000000e+00,-1.077235005860724820e-01,1.356555489157417436e-02
1.000000000000000000e+00,-1.070491993487039661e-01,1.366656750620055295e-02
1.000000000000000000e+00,-1.063748981113354641e-01,1.377957967193152618e-02
1.000000000000000000e+00,-1.057005968739669483e-01,1.394265553858248761e-02
1.000000000000000000e+00,-1.050262956365984324e-01,1.407976516349891682e-02
1.000000000000000000e+00,-1.043519943992299304e-01,1.412382908886660772e-02
1.000000000000000000e+00,-1.036776931618614145e-01,1.417856474615928480e-02
1.000000000000000000e+00,-1.030033919244929125e-01,1.431587108502824918e-02
1.000000000000000000e+00,-1.023290906871243966e-01,1.443852223443340375e-02
1.000000000000000000e+00,-1.016547894497558946e-01,1.457253361459741846e-02
1.000000000000000000e+00,-1.009804882123873787e-01,1.478837799901571402e-02
1.000000000000000000e+00,-1.003061869750188767e-01,1.500146838809852771e-02
1.000000000000000000e+00,-9.963188573765036082e-02,1.533288221963074321e-02
1.000000000000000000e+00,-9.895758450028185882e-02,1.554557918080849005e-02
1.000000000000000000e+00,-9.828328326291334294e-02,1.586258371531756514e-02
1.000000000000000000e+00,-9.760898202554484093e-02,1.607665767416305291e-02
1.000000000000000000e+00,-9.693468078817632505e-02,1.631571430498040057e-02
1.000000000000000000e+00,-9.626037955080782305e-02,1.651813296213822807e-02
1.000000000000000000e+00,-9.558607831343930716e-02,1.672517439718061022e-02
1.000000000000000000e+00,-9.491177707607079128e-02,1.710473396859560347e-02
1.000000000000000000e+00,-9.423747583870228928e-02,1.741254212582369829e-02
1.000000000000000000e+00,-9.356317460133377339e-02,1.732097178091896936e-02
1.000000000000000000e+00,-9.288887336396527139e-02,1.714928967884463140e-02
1.000000000000000000e+00,-9.221457212659675551e-02,1.750873524861298880e-02
1.000000000000000000e+00,-9.154027088922825350e-02,1.826996906643271745e-02
1.000000000000000000e+00,-9.086596965185973762e-02,1.866369204243018345e-02
1.000000000000000000e+00,-9.019166841449123562e-02,1.926686619938857911e-02
1.000000000000000000e+00,-8.951736717712271973e-02,1.985759819884917732e-02
1.000000000000000000e+00,-8.884306593975421773e-02,2.036644801556735870e-02
1.000000000000000000e+00,-8.816876470238570185e-02,2.076602323165271935e-02
1.000000000000000000e+00,-8.749446346501719984e-02,2.114076331123062452e-02
1.000000000000000000e+00,-8.682016222764868396e-02,2.149563528160255629e-02
1.000000000000000000e+00,-8.614586099028018196e-02,2.192383237778166433e-02
1.000000000000000000e+00,-8.547155975291166607e-02,2.222367361993211887e-02
1.000000000000000000e+00,-8.479725851554315019e-02,2.259408599255426781e-02
1.000000000000000000e+00,-8.412295727817464819e-02,2.291679523168683660e-02
1.000000000000000000e+00,-8.344865604080613231e-02,2.342416969376101207e-02
1.000000000000000000e+00,-8.277435480343763030e-02,2.383731817257124172e-02
1.000000000000000000e+00,-8.210005356606911442e-02,2.435364311948573154e-02
1.000000000000000000e+00,-8.142575232870061241e-02,2.471215429797955082e-02
1.000000000000000000e+00,-8.075145109133209653e-02,2.503269968363424497e-02
1.000000000000000000e+00,-8.007714985396359453e-02,2.534345855015035509e-02
1.000000000000000000e+00,-7.940284861659507865e-02,2.581906370889023444e-02
1.000000000000000000e+00,-7.872854737922657664e-02,2.612072455510163274e-02
1.000000000000000000e+00,-7.805424614185806076e-02,2.637851818989787531e-02
1.000000000000000000e+00,-7.737994490448955875e-02,2.663606593225344848e-02
1.000000000000000000e+00,-7.670564366712104287e-02,2.693394003487856181e-02
1.000000000000000000e+00,-7.603134242975254087e-02,2.723958433862877851e-02
1.000000000000000000e+00,-7.535704119238402499e-02,2.762229133328432049e-02
1.000000000000000000e+00,-7.468273995501550910e-02,2.783744721886874732e-02
1.000000000000000000e+00,-7.400843871764700710e-02,2.819935171304378471e-02
1.000000000000000000e+00,-7.333413748027849122e-02,2.852584769576264195e-02
1.000000000000000000e+00,-7.265983624290998921e-02,2.893265214960363818e-02
1.000000000000000000e+00,-7.198553500554147333e-02,2.928904865310771530e-02
1.000000000000000000e+00,-7.131123376817297133e-02,2.983325780279394435e-02
1.000000000000000000e+00,-7.063693253080445544e-02,3.014155774490337447e-02
1.000000000000000000e+00,-6.996263129343595344e-02,3.061991689897873570e-02
1.000000000000000000e+00,-6.928833005606743756e-02,3.097862479142509187e-02
1.000000000000000000e+00,-6.861402881869893555e-02,3.137672465286644313e-02
1.000000000000000000e+00,-6.793972758133041967e-02,3.177639822592807223e-02
1.000000000000000000e+00,-6.726542634396191767e-02,3.254928734543546115e-02
1.000000000000000000e+00,-6.659112510659340178e-02,3.301800751583663929e-02
1.000000000000000000e+00,-6.591682386922489978e-02,3.357254414803092363e-02
1.000000000000000000e+00,-6.524252263185638390e-02,3.397561103677376737e-02
1.000000000000000000e+00,-6.456822139448786801e-02,3.452237746784294486e-02
1.000000000000000000e+00,-6.389392015711936601e-02,3.500560529224353012e-02
1.000000000000000000e+00,-6.321961891975085013e-02,3.545435899646247335e-02
1.000000000000000000e+00,-6.254531768238234812e-02,3.619587224054063995e-02
1.000000000000000000e+00,-6.187101644501383918e-02,3.667472317949733301e-02
1.000000000000000000e+00,-6.119671520764533024e-02,3.692464825619220375e-02
1.000000000000000000e+00,-6.052241397027682129e-02,3.740276151782689906e-02
1.000000000000000000e+00,-5.984811273290830541e-02,3.793870868150668596e-02
1.000000000000000000e+00,-5.917381149553979647e-02,3.833007109007374041e-02
1.000000000000000000e+00,-5.849951025817128752e-02,3.874361299678903692e-02
1.000000000000000000e+00,-5.782520902080277858e-02,3.903096290295356152e-02
1.000000000000000000e+00,-5.715090778343426964e-02,3.948556884726039939e-02
1.000000000000000000e+00,-5.647660654606576069e-02,3.989842225514183410e-02
1.000000000000000000e+00,-5.580230530869725175e-02,4.029873514854919597e-02
1.000000000000000000e+00,-5.512800407132874281e-02,4.072329303660641997e-02
1.000000000000000000e+00,-5.445370283396023386e-02,4.093756370940444117e-02
1.000000000000000000e+00,-5.377940159659172492e-02,4.100621687883892336e-02
1.000000000000000000e+00,-5.310510035922321598e-02,4.149510022937486636e-02
1.000000000000000000e+00,-5.243079912185470703e-02,4.188990513211127142e-02
1.000000000000000000e+00,-5.175649788448619809e-02,4.216520630868306890e-02
1.000000000000000000e+00,-5.108219664711768915e-02,4.261164862395973307e-02
1.000000000000000000e+00,-5.040789540974917327e-02,4.295801271588456371e-02
1.000000000000000000e+00,-4.973359417238066432e-02,4.329985238690109428e-02
1.000000000000000000e+00,-4.905929293501215538e-02,4.357977634135744988e-02
1.000000000000000000e+00,-4.838499169764364644e-02,4.395574588313869158e-02
1.000000000000000000e+00,-4.771069046027513749e-02,4.436304212186102658e-02
1.000000000000000000e+00,-4.703638922290662855e-02,4.453339640475575956e-02
1.000000000000000000e+00,-4.636208798553811961e-02,4.476517461932933567e-02
1.000000000000000000e+00,-4.568778674816961066e-02,4.482679526496071570e-02
1.000000000000000000e+00,-4.501348551080110172e-02,4.516715958133324382e-02
1.000000000000000000e+00,-4.433918427343259278e-02,4.535369358682392327e-02
1.000000000000000000e+00,-4.366488303606408383e-02,4.553501467257244084e-02
1.000000000000000000e+00,-4.299058179869557489e-02,4.577244841328138164e-02
1.000000000000000000e+00,-4.231628056132706595e-02,4.621594001927002704e-02
1.000000000000000000e+00,-4.164197932395855700e-02,4.636740976272146764e-02
1.000000000000000000e+00,-4.096767808659004806e-02,4.672242926855780382e-02
1.000000000000000000e+00,-4.029337684922153218e-02,4.703830269783980389e-02
1.000000000000000000e+00,-3.961907561185302323e-02,4.731542347847254165e-02
1.000000000000000000e+00,-3.894477437448451429e-02,4.765244365765199108e-02
1.000000000000000000e+00,-3.827047313711600535e-02,4.786233744500612008e-02
1.000000000000000000e+00,-3.759617189974749640e-02,4.803903575287008648e-02
1.000000000000000000e+00,-3.692187066237898746e-02,4.841102183711250284e-02
1.000000000000000000e+00,-3.624756942501047852e-02,4.854901667481533595e-02
1.000000000000000000e+00,-3.557326818764196957e-02,4.882677677579381342e-02
1.000000000000000000e+00,-3.489896695027346063e-02,4.927661240675169918e-02
1.000000000000000000e+00,-3.422466571290495169e-02,4.947106414883188641e-02
1.000000000000000000e+00,-3.355036447553644274e-02,4.980680568731985641e-02
1.000000000000000000e+00,-3.287606323816793380e-02,5.034501506145378641e-02
1.000000000000000000e+00,-3.220176200079942486e-02,5.075683572108441455e-02
1.000000000000000000e+00,-3.152746076343091591e-02,5.102097338084988359e-02
1.000000000000000000e+00,-3.085315952606240350e-02,5.141159811209493335e-02
1.000000000000000000e+00,-3.017885828869389456e-02,5.171837352107222507e-02
1.000000000000000000e+00,-2.950455705132538561e-02,5.193480804734812439e-02
1.000000000000000000e+00,-2.883025581395687667e-02,5.235838236564267084e-02
1.000000000000000000e+00,-2.815595457658836773e-02,5.270341863838789304e-02
1.000000000000000000e+00,-2.748165333921985531e-02,5.307156880055589193e-02
1.000000000000000000e+00,-2.680735210185134637e-02,5.331613342204419986e-02
1.000000000000000000e+00,-2.613305086448283743e-02,5.352165032395444361e-02
1.000000000000000000e+00,-2.545874962711432848e-02,5.363638373677009213e-02
1.000000000000000000e+00,-2.478444838974581954e-02,5.380211524178026700e-02
1.000000000000000000e+00,-2.411014715237731060e-02,5.417154404463974532e-02
1.000000000000000000e+00,-2.343584591500880165e-02,5.445663174035012682e-02
1.000000000000000000e+00,-2.276154467764028924e-02,5.470522899786538912e-02
1.000000000000000000e+00,-2.208724344027178030e-02,5.510283707442540507e-02
1.000000000000000000e+00,-2.141294220290327135e-02,5.528814161771274799e-02
1.000000000000000000e+00,-2.073864096553476241e-02,5.554583689553271864e-02
1.000000000000000000e+00,-2.006433972816625347e-02,5.576128785204594734e-02
1.000000000000000000e+00,-1.939003849079774452e-02,5.602065519846246427e-02
1.000000000000000000e+00,-1.871573725342923558e-02,5.628597314194314083e-02
1.000000000000000000e+00,-1.804143601606072664e-02,5.643488560401162951e-02
1.000000000000000000e+00,-1.736713477869221423e-02,5.655183204879329212e-02
1.000000000000000000e+00,-1.669283354132370528e-02,5.676054555243222055e-02
1.000000000000000000e+00,-1.601853230395519634e-02,5.699512694082940756e-02
1.000000000000000000e+00,-1.534423106658668740e-02,5.720226673284806163e-02
1.000000000000000000e+00,-1.466992982921817845e-02,5.739863643596545412e-02
1.000000000000000000e+00,-1.399562859184966777e-02,5.755128646313209528e-02
1.000000000000000000e+00,-1.332132735448115883e-02,5.776634399174025714e-02
1.000000000000000000e+00,-1.264702611711264989e-02,5.790060126434493776e-02
1.000000000000000000e+00,-1.197272487974414094e-02,5.807380789955141759e-02
1.000000000000000000e+00,-1.129842364237563027e-02,5.814580520617898540e-02
1.000000000000000000e+00,-1.062412240500712132e-02,5.832953603784604701e-02
1.000000000000000000e+00,-9.949821167638612379e-03,5.850313610095759370e-02
1.000000000000000000e+00,-9.275519930270103436e-03,5.863621308984707375e-02
1.000000000000000000e+00,-8.601218692901592758e-03,5.880941972505355358e-02
1.000000000000000000e+00,-7.926917455533083814e-03,5.899442919741208768e-02
1.000000000000000000e+00,-7.252616218164574871e-03,5.922256820386378323e-02
1.000000000000000000e+00,-6.578314980796065060e-03,5.945616602249829963e-02
1.000000000000000000e+00,-5.904013743427556117e-03,5.972817224036514744e-02
1.000000000000000000e+00,-5.229712506059046306e-03,5.990339519358510445e-02
1.000000000000000000e+00,-4.555411268690536496e-03,6.003548861271190695e-02
1.000000000000000000e+00,-3.881110031322027552e-03,6.024528404308977098e-02
1.000000000000000000e+00,-3.206808793953518175e-03,6.049073387736448454e-02
1.000000000000000000e+00,-2.532507556585008798e-03,6.073057736399196938e-02
1.000000000000000000e+00,-1.858206319216499204e-03,6.097696158954121759e-02
1.000000000000000000e+00,-1.183905081847989827e-03,6.112793954811131941e-02
1.000000000000000000e+00,-5.096038444794804504e-04,6.134914438773617779e-02
1.000000000000000000e+00,1.646973928890289537e-04,6.173647416027627788e-02
1.000000000000000000e+00,8.389986302575384121e-04,6.202564367050174277e-02
1.000000000000000000e+00,1.513299867626047681e-03,6.226037259436333071e-02
